FilePath,SegmentPath,Class,Duration,Origin,Subset
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1938.0_1941.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1941.0_1944.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1944.0_1947.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1947.0_1950.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1950.0_1953.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1953.0_1956.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1956.0_1959.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1959.0_1962.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1962.0_1965.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1965.0_1968.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1968.0_1971.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1971.0_1974.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1974.0_1977.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1977.0_1980.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1980.0_1983.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1983.0_1986.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1986.0_1989.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1989.0_1992.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1992.0_1995.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1995.0_1998.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1998.0_2001.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2001.0_2004.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2004.0_2007.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2007.0_2010.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2010.0_2013.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2013.0_2016.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2016.0_2019.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2019.0_2022.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2022.0_2025.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2025.0_2028.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2028.0_2031.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2031.0_2034.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2034.0_2037.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2037.0_2040.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2040.0_2043.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2043.0_2046.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2046.0_2049.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2049.0_2052.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2052.0_2055.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2055.0_2058.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2058.0_2061.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2061.0_2064.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2064.0_2067.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2067.0_2070.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2070.0_2073.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2073.0_2076.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2076.0_2079.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2079.0_2082.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2082.0_2085.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2085.0_2088.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2088.0_2091.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2091.0_2094.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2094.0_2097.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2097.0_2100.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2100.0_2103.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2103.0_2106.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2106.0_2109.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2109.0_2112.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2112.0_2115.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2115.0_2118.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2118.0_2121.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2121.0_2124.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2124.0_2127.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2127.0_2130.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2130.0_2133.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2133.0_2136.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2136.0_2139.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_2139.0_2142.0.wav,Fin_FinbackWhale,2.0,ElenaPapale Fin Finback Whale,test
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1794.0_1797.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1797.0_1800.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1800.0_1803.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1803.0_1806.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1806.0_1809.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1809.0_1812.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1812.0_1815.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1815.0_1818.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1818.0_1821.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1821.0_1824.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1824.0_1827.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1827.0_1830.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1830.0_1833.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1833.0_1836.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1836.0_1839.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1839.0_1842.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1842.0_1845.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
../../Dataset/Audios/ElenaPapale/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004.wav,../../Dataset/Audios/ElenaPapale/Segmented/Fin_FinbackWhale/us500HzMS16-ISCHIA_20160819_083004_1845.0_1848.0.wav,Fin_FinbackWhale,3.0,ElenaPapale Fin Finback Whale,validation
