FilePath,SegmentPath,Class,Duration,Origin,Subset
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1512.0_1515.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1515.0_1518.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1518.0_1521.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1521.0_1524.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1524.0_1527.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1527.0_1530.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1530.0_1533.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1533.0_1536.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1536.0_1539.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1539.0_1542.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1542.0_1545.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1545.0_1548.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1548.0_1551.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1551.0_1554.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1554.0_1557.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1557.0_1560.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1560.0_1563.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1563.0_1566.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1566.0_1569.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1569.0_1572.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1572.0_1575.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1575.0_1578.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1578.0_1581.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1581.0_1584.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1584.0_1587.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1587.0_1590.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1590.0_1593.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1593.0_1596.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1596.0_1599.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1599.0_1602.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1602.0_1605.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1605.0_1608.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1608.0_1611.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1611.0_1614.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1614.0_1617.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1617.0_1620.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1620.0_1623.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1623.0_1626.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1626.0_1629.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1629.0_1632.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1632.0_1635.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1635.0_1638.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1638.0_1641.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1641.0_1644.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1644.0_1647.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1647.0_1650.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1650.0_1653.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1653.0_1656.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1656.0_1659.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1659.0_1662.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1662.0_1665.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1665.0_1668.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1668.0_1671.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1671.0_1674.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1674.0_1677.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1677.0_1680.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1680.0_1683.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1683.0_1686.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1686.0_1689.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1689.0_1692.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1692.0_1695.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1695.0_1698.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1698.0_1701.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1701.0_1704.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1704.0_1707.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1707.0_1710.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1710.0_1713.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1713.0_1716.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1716.0_1719.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1719.0_1722.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1722.0_1725.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1725.0_1728.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1728.0_1731.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1731.0_1734.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1734.0_1737.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1737.0_1740.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1740.0_1743.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1743.0_1746.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1746.0_1749.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1749.0_1752.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1752.0_1755.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1755.0_1758.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1758.0_1761.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1761.0_1764.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1764.0_1767.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1767.0_1770.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1770.0_1773.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1773.0_1776.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1776.0_1779.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1779.0_1782.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1782.0_1785.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1785.0_1788.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
../../Dataset/Audios/Neus/Marine Mammals/Gm/alnitak_2001jul_SOLO_Gm_01.wav,../../Dataset/Audios/Neus/Segmented/Long_FinnedPilotWhale/alnitak_2001jul_SOLO_Gm_01_1788.0_1791.0.wav,Long_FinnedPilotWhale,3.0,Neus Marine Mammals,train
