FilePath,SegmentPath,Class,Duration,Origin,Subset
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-42-18_48kHz_183_186.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-42-18_48kHz_183_186.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,val
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-05_14-01-12_48kHz_126_129.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-05_14-01-12_48kHz_126_129.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,val
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-15-27_48kHz_3_6.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-15-27_48kHz_3_6.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_05-31-36_48kHz_42_45.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_05-31-36_48kHz_42_45.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Ferry_FastFerry/channelA_2024-06-04_11-59-54_48kHz_24_27.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Ferry_FastFerry/channelA_2024-06-04_11-59-54_48kHz_24_27.WAV,Ferry_FastFerry,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-54-09_48kHz_171_174.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-54-09_48kHz_171_174.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-27-18_48kHz_99_102.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-27-18_48kHz_99_102.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-05_13-34-21_48kHz_195_198.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-05_13-34-21_48kHz_195_198.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-05_17-44-42_48kHz_129_132.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-05_17-44-42_48kHz_129_132.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-42-18_48kHz_234_237.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-42-18_48kHz_234_237.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Ferry_FastFerry/channelA_2024-06-04_13-10-27_48kHz_102_105.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Ferry_FastFerry/channelA_2024-06-04_13-10-27_48kHz_102_105.WAV,Ferry_FastFerry,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-59-09_48kHz_99_102.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-59-09_48kHz_99_102.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Ferry_FastFerry/channelA_2024-06-05_10-22-42_48kHz_288_291.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Ferry_FastFerry/channelA_2024-06-05_10-22-42_48kHz_288_291.WAV,Ferry_FastFerry,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-27-18_48kHz_297_300.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-27-18_48kHz_297_300.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Ferry_FastFerry/channelA_2024-06-06_08-57-23_48kHz_69_72.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Ferry_FastFerry/channelA_2024-06-06_08-57-23_48kHz_69_72.WAV,Ferry_FastFerry,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_08-36-24_48kHz_177_180.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_08-36-24_48kHz_177_180.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,test
../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-54-09_48kHz_156_159.WAV,../../Dataset/Audios/SEANIMALMOVE/NOWOPAMDay/Motor_boat/channelA_2024-06-04_13-54-09_48kHz_156_159.WAV,Motor_boat,3,SEANIMALMOVE Background NOWOPAM Day,test
